lat_ms
3.075587
2.979745
3.089279
3.033612
3.348722
3.156356
3.097627
3.060839
2.861474
3.134593
2.956067
3.068449
2.959238
5.980909
3.184120
3.528999
3.606949
2.921976
2.987975
3.064276
3.062169
8.135305
2.860324
3.064657
2.846184
3.052342
5.365255
3.099920
3.449067
3.218560
3.018287
3.125731
3.093744
3.010976
3.116107
3.119126
2.979155
3.061909
2.948256
3.010480
3.048610
2.994960
3.014117
3.901175
8.420507
5.646508
9.361843
2.919813
5.655146
3.265655
3.159428
3.007197
3.124383
3.111596
3.016264
3.425708
2.797478
3.008353
2.999739
3.011667
2.824536
3.411769
3.722292
3.085477
2.946687
3.790315
11.511736
4.114530
3.230229
2.999179
3.049530
2.900850
2.827350
2.927073
2.899274
2.910773
2.840675
2.993404
5.634510
3.837199
3.067860
3.008143
4.690344
3.420700
2.937357
2.992786
3.013278
212.627280
3.000410
3.355229
3.058875
2.953222
3.020253
3.032967
2.892818
4.698891
3.012034
2.900718
2.823177
3.043182
3.181626
5.022796
3.002171
3.127920
3.030939
4.618600
18.185857
2.941790
3.070437
8.201263
3.174292
2.898600
3.064596
3.020600
3.023349
3.534252
2.918554
3.103757
2.980520
3.261666
