lat_ms
3.725307
1.918191
2.247827
2.042953
2.406344
2.072108
2.294077
1.996619
1.982252
1.918482
2.684229
18.613610
1.982793
2.216138
1.931147
2.105912
2.069584
1.880674
1.908049
1.974794
2.014280
2.103654
2.019163
2.217329
2.614368
1.987032
2.533804
1.875776
1.973797
2.067198
2.130518
1.953764
1.992032
1.965400
1.982804
2.085427
2.013750
2.000258
2.060159
2.461491
2.063019
2.110553
2.336132
2.000738
2.117559
2.111788
3.738137
2.045044
2.096605
2.538749
2.132435
2.287570
2.013956
2.166850
1.932470
1.927888
1.938917
2.180716
3.939069
1.922884
2.055700
1.995081
2.319994
2.042930
1.974352
1.949950
2.030069
1.993445
212.916968
1.939341
2.231123
2.152450
2.222837
2.010151
2.222931
2.109016
2.262988
1.975405
2.180212
2.269579
2.117809
2.629315
2.126646
5.655051
2.054569
2.101163
2.058112
2.053080
1.990021
1.955694
1.987232
1.920947
2.104637
2.131244
2.092894
1.960125
3.881954
1.958825
2.025197
2.042009
2.086639
2.072324
2.173572
3.151273
1.993746
2.117361
2.215627
212.948497
2.066923
2.512665
1.991936
1.922198
2.173514
2.866150
2.123788
1.979605
2.105829
2.014325
2.247586
2.136940
