lat_ms
4.192360
4.756841
4.798780
4.905486
4.935821
5.274564
5.314005
5.707874
5.745384
7.469375
9.722380
9.784582
9.824448
15.727147
16.007213
16.046351
16.099749
16.130892
16.158203
16.191906
1.265524
1.676053
42.108516
42.146016
42.174905
42.202188
42.227738
42.253227
42.278208
42.303422
42.328108
42.353081
42.378046
42.403042
42.427731
42.452113
42.477169
42.502485
42.527674
42.552641
22.577689
22.602438
22.626551
22.650705
22.674869
22.699061
22.723643
22.748237
22.772358
22.796585
22.820916
22.845406
22.870028
22.894848
22.919273
22.943748
22.968679
22.993223
23.023127
23.048111
3.071585
3.095891
3.131513
3.157097
3.181590
3.206790
3.231095
3.255642
3.280422
4.367296
4.396343
45.229837
45.272772
45.301453
45.328536
45.353720
45.379146
45.404862
45.429900
45.454937
25.480457
25.505036
25.529804
25.555682
25.581164
25.606139
25.630543
25.655471
25.680371
25.705147
25.730082
25.754877
25.779405
25.803983
25.828282
25.853265
25.878105
25.902787
25.927642
25.952207
5.976119
6.007075
6.033347
6.058472
6.083054
6.107782
6.132539
6.157428
6.181925
6.206579
6.230831
6.255431
6.293334
6.319502
6.344132
6.368684
6.398126
6.545148
6.581091
6.614768
1.254923
1.600813
42.161126
42.204110
42.232821
42.259450
42.285052
42.310336
42.335045
42.361299
42.386259
42.411279
42.436317
42.461336
42.486036
42.510830
42.535578
42.560045
42.584715
42.609515
22.635593
22.660437
22.685367
22.709929
22.734350
22.758909
22.784069
22.809013
22.833554
22.858440
22.883157
22.908021
22.932612
22.956878
22.981388
23.018109
23.060275
23.097552
23.122131
23.160227
3.188647
3.213603
3.238151
3.262947
3.287510
3.311911
3.336250
3.360805
3.385304
3.418312
3.443886
3.475605
3.505739
4.058894
44.179067
44.222609
44.251982
44.278991
44.304570
44.330209
24.355759
24.380887
24.405647
24.430521
24.455728
24.480518
24.505025
24.529978
24.554862
24.579629
24.604354
24.629665
24.654583
24.679483
24.704168
24.728954
24.753729
24.778292
24.802520
24.827037
4.852754
4.878225
4.902889
4.927677
4.952690
4.977753
5.006778
5.157266
5.185132
5.210238
5.234886
5.259397
5.283608
5.307963
5.332231
5.368287
5.394183
5.904098
5.950551
5.986054
1.262756
1.468869
42.233291
42.282010
42.313396
42.341940
42.369380
42.395588
42.422683
42.448000
42.472938
42.497417
42.522038
42.547087
42.571777
42.596550
42.621116
42.645507
42.669714
42.694302
22.718060
22.742559
22.766867
22.791536
22.816051
22.840617
22.864813
22.889166
22.913831
22.938065
22.962838
22.987950
23.022227
23.047435
23.071891
23.096733
23.121005
23.145283
23.170046
23.194455
3.219663
3.257423
3.283267
3.308019
3.332319
3.356481
3.380754
3.404737
3.428667
3.452741
3.476741
3.500837
3.532518
3.562024
4.057535
44.276219
44.319234
44.348295
44.375273
44.401094
24.428058
24.453882
24.479781
24.504937
24.529922
24.554523
24.579666
24.604124
24.628331
24.652825
24.677215
24.701476
24.725576
24.749468
24.773705
24.797755
24.822252
24.847221
24.871725
24.895841
4.920417
4.944641
4.969246
4.993702
5.042585
5.080951
5.105838
5.130483
5.155057
5.180041
5.204560
5.229442
5.260547
5.915476
5.951954
46.189577
46.232688
46.261908
46.288697
46.314252
26.339627
26.364785
26.389799
26.415030
26.440650
26.466440
26.491595
26.516619
26.541552
26.566385
26.591526
26.616163
26.640365
26.664823
26.689505
26.713849
26.738259
26.762779
26.787583
26.812374
6.837846
6.863233
6.888020
6.912605
6.937196
7.039969
7.068347
7.093564
7.118216
7.142838
7.166827
7.191238
7.215437
7.251927
7.277557
7.324705
7.363225
7.401129
7.430525
10.448562
1.360364
1.498860
43.163694
43.208209
43.237642
43.265180
43.291451
43.317203
43.342938
43.368766
43.394420
43.419194
43.444213
43.469265
43.494292
43.519432
43.544183
43.569132
43.593915
43.618496
23.642809
23.667589
23.692345
23.716929
23.741656
23.766324
23.790262
23.814768
23.839316
23.864097
23.888818
23.913831
23.938412
23.962951
23.987658
24.018990
24.075233
24.099779
24.124343
24.149344
4.172840
4.198017
4.222835
4.247667
4.272342
4.304927
6.496541
6.533631
6.567561
7.515556
7.552682
7.587723
7.620743
11.201457
52.182394
52.224894
52.254132
52.280880
52.307352
52.333462
32.361256
32.387030
32.412869
32.438027
32.463207
32.488250
32.513495
32.539025
32.564264
32.589433
32.614346
32.639305
32.664373
32.689630
32.714643
32.756148
32.796424
32.821820
32.847044
32.872200
12.897587
12.922523
12.947791
12.972686
12.997611
13.060166
13.086399
13.124884
13.149538
13.174790
13.199877
13.224547
13.249440
13.273876
13.298810
13.323587
13.347998
13.373334
13.398250
13.432105
1.249255
1.615842
42.258130
42.304203
42.333510
42.360490
42.386406
42.412739
42.439740
42.467251
42.493968
42.521295
42.547583
42.574708
42.601970
42.628863
42.654657
42.680914
42.708444
42.736390
22.762244
22.787736
22.814421
22.923642
22.958467
22.985870
23.024777
23.051944
23.077933
23.103830
23.129081
23.154000
23.178488
23.202746
23.226759
23.251075
23.275485
23.299893
23.324244
23.348602
3.389889
3.415817
3.440200
3.464555
3.488684
3.513133
3.537469
3.561446
3.585948
3.610218
3.634553
3.666968
3.696807
3.946797
44.184551
44.227074
44.256486
44.284070
44.310119
44.335724
24.362033
24.387936
24.413296
24.438328
24.463458
24.488709
24.514153
24.539563
24.564599
24.589485
24.614420
24.639478
24.663936
24.688540
24.713109
24.737652
24.762315
24.787015
24.812037
24.837001
4.861377
4.885605
4.909962
4.934283
4.958847
4.983028
5.012472
5.037494
5.062020
5.086534
5.110729
5.135264
5.159916
5.194430
5.220148
5.244738
5.269563
5.294678
5.324428
5.715784
2.801082
2.850815
43.255770
43.298255
43.327387
43.353755
43.379188
43.404346
43.429246
43.454371
43.479090
43.503358
43.527875
43.552233
43.576534
43.600760
43.625083
43.649397
43.674045
43.698058
23.720451
23.745130
23.769831
23.794249
23.818212
23.842315
23.866520
23.891294
23.915696
23.940066
23.964748
23.988996
24.018862
24.044314
24.069021
24.093650
24.117895
24.142191
24.166337
24.190690
4.215504
4.240488
4.265049
4.289910
4.314325
4.338592
4.363463
4.388133
4.412662
4.437252
4.461711
4.500361
4.526983
4.551517
4.576110
4.600713
4.635255
4.661038
