lat_ms
2.643187
2.599686
212.545736
2.538095
2.315152
2.575253
2.390320
1.656820
2.405889
2.626108
2.363556
2.645172
2.398935
2.504667
2.383374
1.736344
2.234091
2.595558
2.692961
2.570639
2.365633
2.589537
2.328910
1.716272
2.360612
2.555247
2.904961
2.641033
2.481960
2.801234
2.940047
2.513294
2.432978
2.505524
3.052463
2.456595
2.331835
2.614996
2.446183
1.798196
2.355222
2.693492
2.258680
2.531932
2.495745
2.674229
2.364975
3.866406
2.383980
2.434482
2.486716
2.575934
2.370279
2.579832
2.381066
2.867581
4.716212
2.699909
3.060806
2.490638
2.326148
2.537018
2.429579
2.568855
212.592367
2.596448
2.347982
2.490799
2.314796
2.801406
2.338658
2.731298
2.550913
2.953034
2.431252
2.439385
2.423054
2.442350
2.317007
2.842509
2.188553
2.694609
2.229517
2.458262
2.293057
2.679175
2.383873
2.482007
2.662090
2.552189
2.358696
3.199567
2.420021
2.691847
2.566014
2.624515
2.650033
2.689003
2.250226
2.600767
2.674860
3.093845
2.301241
5.825117
2.426407
2.602097
2.333730
2.796681
2.512684
2.496760
2.324955
2.536553
2.244459
4.204137
2.323313
3.902838
2.725517
2.693997
2.398147
212.562863
