lat_ms
2.110426
1.334380
3.971735
-1.086798
-0.998101
-0.948572
-1.010212
-1.022613
-1.002566
-0.820523
-1.013572
-1.032126
-0.975460
-1.026527
-0.983148
-1.057164
-1.010508
-0.607756
-0.752466
-0.726645
-0.985699
-1.006502
-0.966669
-0.961729
-0.958334
-0.910138
-0.901546
-0.910339
-0.903348
-0.927155
-0.882810
-0.880563
-0.605436
-0.877531
-0.870509
-1.017079
-0.703558
0.578956
-0.916651
-0.866777
-0.781991
-0.899006
0.081471
-0.946275
-0.778456
-0.758654
-0.850529
-0.912834
-0.779503
-0.766634
-0.619695
-1.010457
-1.000064
-1.044821
-0.868163
-0.908455
-0.962849
-0.921547
-0.745279
-0.840546
-0.830409
-0.769545
-0.917573
-0.834055
-0.884833
0.272345
-0.969420
-1.038150
-1.023580
-0.977742
-0.907112
-0.909939
-0.680385
-0.671501
-0.785778
-1.043240
-0.983390
-1.000819
-1.013649
-1.034474
-1.012128
-0.906653
-1.027549
-0.994644
-0.904240
-0.908294
-1.029428
-0.923453
1.097984
-0.731483
-0.905652
-0.895541
-0.795497
-0.904984
-0.965966
-0.866523
-0.875331
-0.911435
-0.781070
-0.874189
-0.992734
-0.474540
-0.456430
6.461079
-0.345463
-1.025169
-0.881351
-0.820114
-0.759042
-0.926564
-0.898292
1.294269
-1.029588
-0.781604
-0.630876
-0.986049
-0.995555
-1.058415
-1.012953
-0.939253
-1.025607
-1.029112
-0.895068
-1.059122
-0.972708
-1.046893
-0.983428
-0.994653
-0.973310
-0.245571
-1.009632
-1.022965
-0.984523
-1.029213
-1.007548
-0.925304
-0.985355
-0.954329
-1.066157
-1.013077
-0.150082
-0.790925
-0.971095
-0.976535
-1.069948
-1.033191
-1.009640
-1.041000
-0.935049
-1.010081
-0.910156
-0.961093
-0.061549
-1.039109
-0.886665
-0.893009
-0.900993
-0.761287
-0.664925
-0.844282
-0.651665
-0.754354
-0.043124
-0.864924
-0.798414
-0.705159
-0.931845
-0.846078
5.553189
7.740487
-0.711999
-0.943816
123.312122
103.357054
83.387373
63.412472
43.438439
23.463935
4.383527
-0.617976
-0.964294
-0.823323
-0.830077
-0.808344
-0.975218
-0.754750
-0.887911
-0.898200
-0.845036
1.234804
-0.892651
-0.920735
-0.898005
-0.763944
-0.832152
-0.884282
-0.886480
-0.858301
0.133688
-0.442555
-0.501397
-0.619070
-0.493898
-0.830574
-0.988463
-0.453974
0.111791
-0.466920
-0.293546
-0.969800
-0.908880
-0.403863
-0.903376
-0.955914
-0.337564
-0.966381
-0.438199
-0.416097
-0.839762
-0.773035
-0.792440
-0.984678
-0.776115
-0.799735
-0.605675
-1.021650
1.376017
-0.233424
-1.000541
-0.913587
-1.023644
-0.896259
-0.919184
-1.008687
-0.950408
-0.403481
-0.970287
-0.931093
-0.338098
-0.373193
-0.872502
-0.067711
-0.885838
-0.919018
2.349887
-0.874027
-0.948186
0.179671
-0.904341
-0.963035
-0.883036
-0.261446
1.988731
-0.856015
-0.892661
-0.843117
-1.000073
-1.048436
-0.767708
-0.768870
-0.900348
-0.745488
1.064122
-0.955996
-0.976535
-0.892483
-0.970870
-0.707240
-1.002730
-0.978688
-0.974162
-1.059370
-0.988200
-0.981417
-0.898444
-0.922612
-0.977019
-0.864455
-0.887395
-0.868665
-0.885905
-1.034877
-0.787753
-0.960640
-0.938592
0.664208
-0.932882
-0.931327
-0.895718
-0.775320
-0.893877
-0.806787
-0.927573
-0.003403
-0.879426
-0.946352
0.283616
-0.782137
-0.938001
-0.498764
-0.518756
-0.759672
-0.948911
-0.859858
-0.920712
-0.923978
-0.943455
-0.835945
1.419526
-0.892586
-0.952725
-0.860789
-0.784843
-0.934400
-0.781768
-0.797003
-0.781185
-0.777044
-0.780367
-1.044409
-0.997756
-1.035784
-1.076690
-1.052948
-0.975813
