lat_ms
3.639307
3.804765
3.871757
3.921200
3.958781
3.993755
4.376742
4.441397
4.492412
4.538785
4.573757
4.612736
4.646617
4.679987
4.713660
4.750496
5.295423
5.371610
5.422996
5.463156
6.321095
7.751121
8.072029
8.132945
8.178921
8.217371
8.251562
8.636168
8.681469
8.723392
8.765781
8.808269
8.850632
8.883985
8.916356
8.948124
8.980403
10.321090
10.400987
10.453555
11.249939
12.436370
12.566695
12.639897
12.691308
12.739648
12.775163
13.531289
13.618883
13.673334
3.183796
3.264673
3.316097
3.364966
3.411136
3.446752
3.480978
3.513981
3.556331
3.589914
3.623091
3.722716
3.768541
3.810775
3.853158
3.889524
5.508878
5.573335
5.619625
5.656241
7.432459
10.801317
10.870057
10.923685
10.970316
11.013969
11.047863
11.406555
11.464803
11.513853
11.606266
11.649571
11.684329
11.717573
11.750222
11.783229
11.816411
12.210553
12.269025
12.316024
13.131345
14.664316
14.826648
14.888097
14.936843
14.982488
15.019117
15.712700
15.775431
15.822352
3.511643
3.606995
3.659490
3.707343
3.753699
3.792378
4.173745
4.247344
4.306429
4.357594
4.393645
4.427509
4.460750
4.493849
4.533348
4.567226
4.841588
4.900551
4.948110
4.985169
6.901859
8.884862
8.965122
9.017020
9.063853
9.099444
9.132827
9.165331
9.198104
9.232084
9.264698
9.653067
9.720074
9.770745
9.810658
9.845603
11.823773
11.903900
11.956314
11.995264
12.464842
12.539993
12.621586
12.662106
12.697916
13.202544
13.268069
13.318308
13.356794
13.392618
6.002456
6.081073
6.133981
6.181830
6.218259
6.251700
6.284837
6.318426
6.352027
6.385377
6.421988
10.614566
10.675312
10.724736
10.769195
10.804268
10.837659
10.870481
10.903164
10.936207
17.373026
18.701884
18.781772
18.835704
18.882061
18.917367
18.950122
18.982795
19.094311
19.130403
19.164239
19.196910
19.230306
19.376478
19.440204
19.489292
19.533334
19.568412
20.393849
20.471329
21.052277
21.129812
21.180926
21.221429
21.255879
21.453190
21.524721
22.354466
22.424477
22.476990
3.541109
3.708305
3.774622
3.825673
3.864001
3.899219
4.235938
4.296224
4.349054
4.398236
4.444288
4.480090
4.524734
4.560903
4.595264
4.629841
4.844300
4.911186
4.961725
5.000514
6.826464
9.382288
9.471079
9.537575
9.586925
9.626464
9.665680
9.701355
9.736677
9.769909
9.803536
10.162519
10.223247
10.271280
10.309000
10.343614
11.497218
11.561437
11.609252
11.646119
12.242562
12.301301
12.348446
12.386199
12.420886
13.072293
13.132235
13.179757
13.217998
13.252838
2.976951
3.508765
3.619483
3.680275
3.729280
3.765596
3.799194
3.832494
3.865481
3.898397
3.930972
6.112725
6.189693
6.240994
6.280838
6.316075
6.811171
6.878515
6.929523
6.969259
10.071545
11.318211
11.377678
11.423852
11.468842
11.511124
11.590178
11.631121
11.664069
11.695655
11.727822
11.921872
11.980778
12.027009
12.063120
12.096964
12.904544
12.962693
13.008713
13.044772
13.847671
13.906222
13.952237
13.992101
14.026171
14.066492
14.109122
14.148228
14.180926
14.213358
3.519189
3.648415
3.697028
3.743275
3.787133
3.821949
4.204701
4.263080
4.311322
4.356356
4.391491
4.424938
4.457672
4.490725
4.528490
4.596941
4.873585
4.933643
4.980861
5.016959
8.994358
10.306728
10.381417
10.459490
10.519111
10.626913
10.692970
10.734202
