lat_ms
2.601495
3.038494
3.098205
4.633236
4.696441
4.745959
5.173422
7.661612
7.726668
7.775961
10.712818
10.779282
11.427574
13.305224
13.586122
13.647520
13.946583
14.618986
14.870522
14.929738
15.818154
16.177090
16.236247
16.276683
17.301040
17.687790
17.747737
17.936410
19.855955
19.922394
20.335006
20.697666
23.870501
23.943161
23.991921
24.030745
24.511483
24.620908
27.699721
27.766372
27.817454
28.940816
29.099194
30.161606
30.224456
32.376329
32.770089
33.464677
33.534418
36.458371
16.474541
16.555415
18.298348
24.622598
24.956451
25.018210
26.023104
27.561131
27.639102
27.705925
28.584217
29.852163
29.915253
30.239736
35.672353
35.782562
35.833722
37.117770
37.495784
37.558454
38.153702
38.736269
38.800099
38.851528
38.899734
42.168795
42.244034
42.295629
42.743794
42.807906
42.858211
43.343023
43.404501
45.421516
45.504368
45.569563
45.616228
45.660880
45.996275
46.130848
46.481038
46.574867
46.628910
47.775736
47.893005
48.590524
48.921135
49.443001
49.552657
49.602801
29.653370
31.079286
31.141011
31.437829
31.802996
31.867237
31.917517
33.051413
33.114542
33.165158
34.078638
34.214531
34.723256
34.870988
35.111172
35.503771
35.583087
35.634037
36.702819
36.819657
36.880681
37.630504
37.689982
37.955923
38.017323
38.345648
38.989837
39.255593
39.315996
39.744163
39.794547
39.846276
41.079032
41.129104
42.480672
42.585392
42.634112
42.683111
42.725362
43.188375
44.191438
44.253584
44.303402
44.563808
44.893313
47.281152
47.360428
47.412604
47.642231
48.094328
28.161948
28.879682
28.941651
29.310140
29.383321
30.105817
30.165719
30.215542
30.775384
30.826373
30.969872
31.031309
32.876370
32.940125
33.263512
33.315322
33.672323
33.789112
34.465017
35.043396
35.094262
35.146530
35.559617
38.607556
38.661096
38.713998
38.762334
39.233134
39.294455
39.882101
39.942890
39.994327
40.042319
40.087174
41.236556
41.687939
42.187216
42.247141
42.297276
42.343041
42.467461
42.567212
42.909175
43.965640
44.245151
45.017179
45.080826
45.129128
45.176193
46.468451
26.282274
26.864758
27.169749
27.267782
27.320542
29.663427
29.731449
29.781080
29.828044
33.428175
33.499894
33.552311
33.600036
33.645987
34.173140
34.273427
34.323359
34.369828
34.415605
34.459943
34.799110
35.449212
36.642610
36.694500
37.612390
37.672489
37.722776
37.768356
39.246754
39.312664
39.363676
39.411547
40.259729
40.323033
40.372430
40.418686
40.464829
40.508994
40.545116
43.750037
43.822971
43.874177
44.094062
44.144964
44.203424
44.524671
44.692912
46.583457
47.058526
49.003442
29.324306
29.378593
29.424619
29.509227
29.555898
29.600408
29.652503
30.296248
30.357572
31.368401
31.418695
32.514011
32.578727
32.629527
32.676759
33.566783
33.629291
33.678711
33.725340
33.873543
33.936629
33.986291
36.196527
36.259418
36.311600
36.357845
36.402698
36.792972
36.910475
37.327525
37.387659
37.437323
37.520362
39.155405
39.216905
40.839575
40.889838
41.468129
41.529065
41.577767
41.710277
41.775052
41.824794
42.312412
42.362486
42.415208
42.541727
42.603174
43.198377
43.259339
23.338485
23.467284
26.333022
27.271405
27.530000
28.344407
28.405659
28.456110
28.562527
28.611688
28.656115
28.692800
29.873403
29.935085
30.200281
30.927568
30.995179
31.048652
31.096697
31.150963
32.725485
32.787066
33.510057
33.728203
34.462373
34.532599
34.583397
34.630085
34.673842
34.717609
34.819113
35.366839
36.465598
36.629192
37.010506
37.071074
37.555509
37.691063
37.754384
37.804561
38.680263
38.740834
38.874775
38.938560
38.988206
39.034748
39.078500
39.121812
39.259637
41.456938
21.294827
24.435171
24.498661
24.548117
24.586936
24.623720
24.735183
25.254172
26.594860
26.732924
27.424921
27.488967
27.538937
27.587502
27.634213
27.678887
27.716267
29.197163
29.281190
29.698748
30.387454
30.452834
30.501120
30.546759
30.583544
31.825707
31.885818
32.033687
32.784677
32.847283
32.896467
32.942097
33.480819
33.599891
33.661908
33.710519
34.811076
35.105077
35.874961
35.924260
35.973175
36.010815
36.116378
36.748422
36.807949
38.348758
38.407708
39.756129
39.818523
39.866882
20.134030
21.535932
