lat_ms
5.549049
6.093515
6.153177
6.267626
6.365104
7.554459
9.070001
9.188294
9.263416
9.417719
5.450671
5.958274
6.035395
6.085740
6.132373
6.439655
7.894719
8.540784
8.600298
8.647304
5.420618
5.634420
6.394352
6.464382
6.509916
6.554982
7.286373
7.429730
7.487530
8.498734
5.428108
5.588601
6.449699
6.511790
6.562146
6.606251
6.649793
6.754463
6.813055
7.578161
5.422619
5.598487
6.464336
6.524916
6.574731
6.621286
6.664092
6.793841
6.930167
7.459731
5.521510
5.601981
6.514307
6.585857
6.642209
6.691015
6.739429
6.783823
6.827625
7.275928
6.643531
6.716026
11.620941
11.703729
11.754825
12.133208
12.200835
12.751076
12.828377
26.621854
2.660544
2.768549
3.581002
3.707664
3.775931
3.841617
3.914407
3.964429
3.998739
5.079931
6.054636
6.128149
6.176800
28.882168
28.955599
29.216858
29.775385
29.835998
29.885390
30.681559
2.563734
2.638179
3.063233
3.125050
3.171883
3.758417
3.816655
3.863705
3.908399
5.913160
5.489453
5.696410
6.632644
6.694318
6.747085
6.792003
6.828685
6.865890
6.900518
7.362061
5.544487
5.703263
6.588196
6.661862
6.718271
6.768804
6.817095
6.862791
6.906009
7.772796
5.535679
5.656459
9.050003
10.654877
10.752909
10.805709
10.844043
10.879612
10.913991
10.949348
5.719571
6.298948
6.385277
6.435803
6.474466
6.874608
6.940776
8.022998
8.096427
8.149441
5.625055
5.928144
7.822904
7.962103
8.046427
8.109915
8.148029
8.182628
8.217848
8.709697
5.402205
5.640529
6.593630
6.654132
6.703616
6.751495
6.795118
6.839426
6.882269
7.488140
5.503133
5.919916
5.980554
6.116733
6.177557
6.225271
6.839528
6.898057
6.949513
7.714077
5.430264
5.954887
6.015735
6.066140
6.111345
6.765386
6.883174
6.945218
6.994428
7.515283
6.356229
6.430722
6.754091
7.504819
7.566026
7.615822
7.741608
7.788432
7.825124
8.485485
20.966867
21.040769
21.387708
22.200020
22.326804
22.430144
22.488422
22.533757
22.575967
22.611488
5.490832
5.659962
6.468332
6.543293
6.602672
6.652769
6.705001
6.752579
6.797742
10.991064
5.510480
5.964094
6.655901
6.728277
6.784739
6.833404
6.879324
6.945930
6.992830
7.854827
5.484595
5.749616
5.843268
6.483721
6.530839
6.576612
6.619205
6.693569
6.735660
7.845260
5.597167
6.234836
6.321205
6.379072
6.424512
6.464969
7.066872
7.139042
7.193573
7.677261
5.939707
6.027964
6.084333
6.131553
6.168350
6.673670
6.744493
6.797544
6.837413
7.949949
5.727022
5.804716
5.941154
6.526650
6.586699
6.636574
6.680416
6.816133
6.877271
8.457829
5.569046
5.741094
6.682198
6.756618
6.816804
6.865283
6.911391
6.956469
6.993020
7.515782
5.708913
5.790091
6.579676
6.708763
6.775588
6.825163
6.870646
6.905980
6.939770
7.384173
5.387663
5.544828
6.419629
6.479862
6.529656
6.575146
6.632292
6.766537
6.826092
7.696885
5.406496
5.582114
6.425359
6.503647
6.555689
6.601791
6.646559
6.775568
6.836230
7.159171
5.535273
5.644712
6.421043
6.488831
6.560604
6.609614
6.654206
6.701861
6.761646
7.623755
5.666018
5.751151
6.510910
6.582916
6.639262
6.688601
6.736840
6.780268
6.823280
7.390372
5.668824
5.751031
6.499632
6.627075
6.789659
6.847596
6.893034
6.928720
6.963330
7.518335
7.478842
7.553844
7.978246
8.038061
8.087503
8.132258
8.451881
8.560418
8.619411
9.927478
5.569580
6.609701
6.683181
6.737618
6.787538
7.033807
7.463831
7.532517
7.584260
9.023079
5.469016
5.640484
6.758153
6.826656
6.877203
6.921455
6.964367
7.006585
7.042162
7.499979
5.576356
5.658213
6.455154
6.527170
6.587816
6.640489
6.690385
6.741093
6.786986
7.213060
5.504969
5.591411
6.529070
6.592840
6.641855
6.686889
6.726136
6.760351
6.795397
8.247744
5.459428
5.697548
6.119394
6.194400
6.258809
6.308342
6.352080
6.808297
6.869027
7.394151
5.502571
5.572486
6.368033
6.490372
6.551143
6.595234
6.640263
6.684294
6.726379
7.616338
5.912303
5.993019
6.374433
6.445325
6.499394
7.113233
7.181879
7.234214
7.319407
7.715617
5.577370
9.860704
10.033129
10.103761
10.155914
10.205439
10.298585
10.340876
10.376366
11.119467
5.646196
5.725037
6.524013
6.600613
6.658604
6.700206
6.741544
6.778221
