lat_ms
2.677083
2.850655
3.508353
3.585613
3.643054
3.694382
4.518306
6.360921
6.445998
6.697325
8.525232
8.588174
11.401250
12.666587
13.195244
13.256777
13.305376
14.480494
14.718108
14.776575
15.412107
15.779387
15.834533
15.881263
16.903438
17.021150
17.077500
21.504488
22.099127
22.160920
22.209480
22.568266
22.694196
22.752510
25.003968
25.220822
25.794204
25.856600
25.904755
25.942640
26.491481
30.673606
30.800032
30.858896
43.404396
43.496150
44.671937
44.747792
44.801528
44.839905
0.925325
1.009699
1.744811
1.819559
1.872220
1.920654
1.969409
2.014816
2.052488
2.455454
6.793697
6.867337
9.180217
9.312169
9.729329
9.797396
10.499309
10.572346
10.624545
10.676772
10.724685
14.569484
15.030018
15.089940
15.639512
15.697781
15.744282
15.789592
15.908206
15.969917
16.018939
17.231096
17.721959
17.970669
18.454945
18.514741
20.216298
20.275730
20.747322
20.809396
20.934057
21.359060
21.520676
23.012495
23.073507
23.121427
23.836018
23.895833
23.944028
25.135418
0.362679
0.492694
0.708072
0.782136
0.833508
0.880984
1.406079
1.506442
1.550748
1.594576
1.996558
2.055765
4.328838
4.713245
6.017718
6.079641
6.128373
6.864382
7.396074
7.496739
7.545490
8.158916
8.218243
8.631370
8.690596
9.118533
9.176975
9.226208
9.272979
9.317638
10.553144
10.612704
11.156282
12.305159
13.865273
13.943745
14.036987
14.116156
19.785919
19.852374
19.902491
19.948555
19.984557
20.019204
20.053788
20.087854
20.121758
20.155453
20.190108
20.807473
3.077580
3.254494
4.158172
4.205705
4.251247
4.295526
4.349733
4.486758
4.532098
7.538602
10.121340
10.206545
10.264036
10.313121
10.350624
10.394267
10.578279
10.966003
11.084319
11.146249
11.194840
11.831904
12.200795
13.464482
13.526454
13.575286
14.201547
14.260246
14.308899
14.778145
14.906456
23.741129
23.824472
23.877162
23.919498
23.955414
23.990151
24.024469
24.058758
24.093913
25.811160
25.894425
25.947427
26.379024
26.488740
27.137873
27.206996
27.252583
27.658993
27.729258
0.485429
0.568678
0.787602
0.854442
0.909911
0.960280
1.010900
4.125952
4.211790
4.264735
5.354406
5.445240
5.507904
7.124948
7.188948
7.237013
7.275556
8.489162
8.607696
8.667236
13.242250
13.308544
13.361221
13.437052
13.964957
14.099373
14.158307
15.269538
15.493153
15.548489
15.798984
16.058014
21.139270
21.201459
21.250724
21.295264
21.840565
21.901673
21.950250
22.771435
22.954345
23.013750
23.363332
23.427294
25.356714
25.423955
