lat_ms
3.187045
3.067413
2.933883
3.103594
3.026005
3.083221
3.008930
3.225338
3.134672
3.128440
5.647120
3.578226
3.124951
211.357428
3.046271
3.671675
2.887016
3.001265
2.980607
3.918274
3.023918
3.352868
5.098033
3.204850
2.929584
3.408811
3.242644
2.997103
3.167574
3.514566
3.021024
3.185752
2.960893
2.980818
3.071192
3.226472
3.007267
12.519682
3.154296
3.148946
3.191932
3.214533
3.037269
3.022026
3.887751
3.040160
5.139290
4.038621
3.688442
6.832633
3.056961
3.073792
4.236260
6.186841
3.056960
3.144855
3.184427
14.856266
2.987658
215.187336
3.608050
3.722122
3.053837
7.973529
3.152267
3.114544
3.244776
3.028769
3.687891
3.140925
3.848066
4.932139
8.761149
4.576975
5.263441
3.188516
2.915627
3.123475
3.020489
2.917329
3.234421
3.058460
2.872870
2.976071
3.077802
3.009412
2.808238
3.752044
2.941635
3.070283
2.880569
3.020528
4.969167
3.018624
3.316387
3.113738
3.048625
5.985597
2.979946
3.051804
2.938742
6.361048
3.123335
2.979865
5.220377
3.085247
2.945262
3.044919
2.910443
3.189495
2.904763
3.079265
3.026576
3.019020
3.662399
3.125088
5.314152
7.796659
3.022511
3.093490
