lat_ms
5.935130
5.987398
6.518003
6.558456
6.590946
7.288854
8.026590
8.071434
8.104146
8.460861
5.623184
5.692945
6.539461
6.583903
6.615407
6.655452
6.686433
7.643217
7.691270
7.722423
5.496600
6.074963
6.117926
6.149072
6.176201
6.679752
6.725692
9.001007
9.041794
9.073876
5.415191
6.000402
6.043208
6.172471
6.216294
6.624941
6.673210
7.742335
7.787150
7.818483
5.596202
6.361947
6.420330
6.449914
6.476479
6.502656
6.900130
8.415399
8.453132
8.482470
5.362578
5.661668
6.364117
6.402834
6.433443
6.612612
6.655016
9.274908
9.312341
9.343173
5.522192
6.085309
6.130730
6.247253
6.286072
9.348838
9.527396
9.564590
9.594157
11.505170
5.456068
6.068617
6.204992
6.236961
6.265724
6.292266
6.462456
6.527321
6.557119
8.067700
5.684101
6.138782
6.183950
6.306231
6.344665
7.006502
7.048844
7.191199
7.229779
7.832031
5.783480
5.830904
6.481167
6.527841
6.559195
6.910465
6.952024
7.073786
7.112926
8.706460
5.991586
6.072021
46.865662
46.914502
46.944283
46.970847
46.997097
47.022559
47.047613
47.075338
5.858022
5.910931
6.382990
8.127780
8.174457
8.206038
8.233580
8.258850
8.284608
9.415867
6.471606
6.525721
6.561012
6.609676
6.669088
6.700944
7.360687
7.411010
7.444025
7.907795
5.388256
6.000201
6.166927
6.238971
6.296514
7.391368
7.491204
7.565883
7.595876
9.835767
5.527688
6.271859
6.316518
6.346476
6.374681
7.308134
7.355423
7.385189
7.412068
7.440382
5.467091
5.869456
6.778579
6.825196
6.854523
6.881579
6.906884
6.932160
6.957991
7.797657
5.403138
6.201700
6.238706
6.372842
6.409750
6.439766
6.880858
6.935890
6.966669
7.966954
5.381052
5.708187
6.401798
6.439778
6.469741
6.607243
6.634870
6.762401
6.799652
8.863211
5.615813
6.498696
6.543323
6.572828
6.600837
7.483968
7.531090
7.560263
7.588112
8.753000
7.697488
7.744674
8.240719
8.352519
8.394821
8.427389
8.881702
8.919948
8.949454
10.076443
5.609781
6.115719
6.168747
6.196853
6.298382
7.109046
7.194151
7.225976
7.266401
7.762085
5.392936
5.713619
6.389101
6.543095
6.572616
6.598656
6.624318
6.654587
6.724971
7.505586
5.423870
6.227650
6.272473
6.301719
6.328971
7.331609
7.370512
7.504615
7.542674
7.673531
5.919554
5.966800
6.465623
6.507008
6.537126
7.050109
7.187237
7.225950
7.256017
7.843678
5.442900
6.045310
6.126703
6.210847
6.237761
6.918018
7.050171
7.085706
7.114090
7.961848
5.406386
5.561274
6.442864
6.489773
6.519180
6.546187
6.581015
6.628517
6.659129
8.108287
5.483816
6.268626
6.311940
6.369394
6.398225
6.425422
6.972565
7.012642
7.041735
7.622136
5.324236
5.720707
6.367633
6.412515
6.441893
6.594449
6.621382
6.678572
6.733517
7.237728
5.489222
6.037567
6.073954
6.211416
6.248398
6.674017
6.710802
6.859921
6.896360
8.882481
5.311099
5.550255
6.323385
6.360791
6.389956
6.501558
6.537341
6.635274
6.669292
7.214048
5.561567
5.607956
6.070933
6.109998
6.139279
6.920643
6.961067
7.001496
7.029169
7.378979
5.449024
5.491998
6.434173
6.470933
6.500042
6.541984
6.581263
6.619550
6.653144
7.300682
5.811049
5.853459
5.882180
5.908403
5.935595
6.462759
6.882543
6.918489
6.947137
7.569284
5.318922
5.704968
6.446508
6.489239
6.519507
6.548688
6.579050
6.605950
6.631934
7.151007
5.590280
6.101675
6.232532
6.265723
6.294302
6.835469
6.880214
6.909356
6.937094
7.853466
5.290066
5.480094
6.318425
6.355612
6.385117
6.489855
6.526700
6.604216
6.632294
7.386806
5.431690
5.919078
5.957784
5.988045
6.015982
6.369338
6.911689
6.948485
6.979155
7.723563
5.260421
5.488950
6.231413
6.341516
