lat_ms
5.512731
5.946710
6.654476
7.244599
7.290677
5.680409
5.739789
7.209145
7.258830
7.307480
5.437084
5.491388
6.243486
7.078481
7.125210
5.680332
6.079259
6.120804
7.096993
7.144477
5.410115
8.174056
8.308676
9.709162
9.754631
7.101463
7.149479
7.190260
8.703911
8.742567
5.500662
5.545211
6.816111
7.963715
8.001280
6.053405
6.101723
6.232346
7.607874
7.650002
5.546070
5.608794
5.898640
6.838236
6.874560
5.461793
6.472550
6.508958
6.654401
6.684908
7.085877
7.131249
7.409316
8.361586
8.398749
6.122274
6.176760
6.208115
7.314435
7.363784
5.431189
5.474137
6.007836
6.536525
6.573525
5.506863
6.062081
6.108983
7.098319
7.140680
5.430583
5.629290
6.018616
6.645127
6.684276
5.553039
5.931490
5.971768
7.007864
7.047255
5.349975
5.525544
5.993524
6.936228
6.972972
5.537547
5.987335
6.027428
7.740770
7.788226
5.513521
5.656298
6.132020
7.864466
7.905185
5.505610
6.348997
6.386862
9.196506
9.233280
5.350669
5.595402
6.092859
6.695650
6.732846
5.472903
5.839012
5.947116
7.824804
7.861558
5.580624
5.623915
5.953652
7.087369
7.125754
5.692094
5.755384
5.799473
6.993288
7.031408
5.497042
5.543260
5.952795
6.849384
6.886565
5.656684
5.842725
5.887448
6.937457
6.978332
5.365172
5.705907
5.878979
8.889174
8.935294
5.601745
6.053659
6.092930
7.196079
7.235034
5.476699
5.635240
5.889601
6.957379
7.002921
5.547969
5.952897
5.992588
7.052401
7.093821
5.494190
6.474791
6.511101
7.558919
7.595074
5.486120
5.871301
5.902444
7.154135
7.182817
8.370327
8.425013
9.256258
9.849723
9.895625
5.549068
5.910771
6.014658
6.973526
7.015723
5.598546
5.643888
6.114383
6.841608
6.881297
9.454726
9.504292
9.617178
11.583848
11.630146
5.454794
5.586713
6.039517
8.141165
8.205968
5.710617
5.757202
5.787365
6.992494
7.029897
5.423386
5.569071
6.118213
7.800489
7.836977
5.483243
5.663961
6.168803
6.798740
6.835200
5.415927
5.510841
6.030871
8.414285
8.484081
6.522407
6.566109
6.595346
10.483900
10.519941
6.293542
6.384707
6.855724
7.688000
7.723259
5.476086
5.863813
5.900934
7.422840
7.459713
6.894365
6.951404
7.595642
8.418451
8.453742
5.451565
5.823803
5.931189
7.302357
7.343241
5.370168
5.686801
6.027418
6.640108
6.675898
5.542453
6.260655
6.313411
8.448257
8.486909
5.702989
5.748369
5.885893
7.190270
7.257358
5.546379
6.191950
6.237641
7.925170
7.975619
5.837218
6.006870
6.848012
7.694801
7.736975
5.819500
5.866182
6.097731
7.116951
7.156208
8.432509
9.760006
9.803168
9.832077
9.859072
5.427207
5.854518
5.891671
6.923676
6.960907
10.487890
10.533651
10.954744
11.554266
11.594295
5.674131
5.924604
5.979941
7.507890
7.547464
5.590653
5.667284
46.620241
46.665486
46.696875
5.545389
5.971626
6.027205
6.889105
6.924586
4.306703
4.355294
4.791780
5.639907
5.676319
5.555452
6.176236
6.225724
6.967753
7.014396
5.503796
5.549806
6.042116
6.941613
6.985284
5.454296
5.948638
5.988021
6.611824
6.650394
5.452127
5.568609
6.068608
6.638411
6.674729
6.150366
6.194641
6.225618
7.715434
7.759958
5.322228
5.630636
5.775409
6.943110
7.003255
5.473989
5.865378
5.901948
6.880327
