lat_ms
2.140203
2.348906
2.118248
2.089736
1.991915
2.077057
2.070388
2.037748
2.272835
2.164549
3.261120
2.310629
2.588368
2.002100
2.010701
2.141930
2.119019
2.098834
2.127855
2.160179
2.184149
2.225514
2.289684
2.488472
2.052978
2.170593
2.275925
2.102423
2.307251
2.137720
2.137572
2.350204
3.177033
2.322290
2.432123
2.378889
2.304819
2.369557
2.112799
2.067740
2.295193
2.157662
2.208081
2.123578
2.156338
2.170138
2.026760
2.172206
2.135863
2.300015
2.421568
-0.757248
2.478056
2.382921
5.131294
1.574724
2.177107
2.098698
2.267786
2.079001
11.364625
11.044381
4.382981
2.198316
2.852076
2.056513
2.050502
2.404333
2.048026
2.007175
3.153383
2.157288
2.292495
2.206793
2.108208
2.551285
3.546551
2.178249
2.160847
2.119310
2.073765
2.420095
2.120988
2.295682
2.171646
2.211646
2.841367
2.172567
2.128971
2.088966
2.249903
2.248660
2.157239
2.214901
3.468153
2.326577
2.167049
3.036544
4.462398
2.062964
2.014331
2.602553
2.069879
2.195250
2.412685
2.118776
2.117663
2.011003
2.076091
2.080687
2.144182
-0.896903
2.268581
2.213641
2.063268
7.368795
2.220386
2.049673
2.063457
2.274914
3.813299
1.300001
2.078016
2.087824
2.152579
2.235615
2.592930
2.124809
2.143768
2.130619
2.650083
2.359856
2.170196
2.226734
2.114884
2.147064
2.364631
2.406787
2.015086
2.127451
2.213883
2.292252
4.232809
2.157884
2.176876
1.582872
3.647295
2.113838
2.108529
2.133982
2.319769
2.219520
2.430421
2.312157
2.726586
2.166533
2.352885
2.109465
209.581287
109.626609
9.655277
2.200902
1.489158
2.233531
4.469013
2.179307
2.473905
2.550186
2.133046
3.277590
2.183018
-0.798574
2.179765
2.222389
2.025056
2.151006
2.046146
2.054993
2.190235
2.047605
2.151275
2.135285
2.176748
2.223488
2.105437
2.359409
4.768334
2.263092
2.029903
2.131321
2.230964
2.212584
2.164758
2.145994
2.115542
2.173289
2.046158
2.017270
2.125502
2.031452
2.156337
2.200605
2.257522
2.143120
3.771029
204.064475
104.116211
6.019503
4.298644
2.082218
2.059078
2.172475
2.221248
2.181985
2.103699
2.186653
2.590055
2.028123
2.014449
2.111019
3.949170
2.556450
2.318248
2.298350
2.122377
2.192219
2.171195
2.166371
2.164605
2.858962
2.091055
-0.661867
2.147513
2.312064
2.122166
2.120051
2.179526
2.261983
2.162908
2.636156
2.191699
2.173503
2.165626
2.404856
2.075511
2.246076
2.287532
4.641515
-0.757370
2.268101
1.596489
2.217170
2.098317
3.422447
2.116997
2.067494
2.055658
2.028273
2.091066
2.232037
2.528808
2.187833
2.144422
2.247750
2.125957
2.297223
5.712150
4.175569
2.346991
2.133981
2.439648
2.474515
2.505795
4.751779
2.433184
2.216322
2.434964
2.099020
2.148832
2.153172
10.882021
2.335527
2.244944
2.192984
2.172180
2.245286
2.311133
2.266372
2.072628
2.168177
2.166549
-0.889987
2.057188
2.114907
2.166823
3.316601
2.048624
2.231381
2.022443
2.088832
2.087000
2.228380
2.068698
2.223490
2.216113
2.041338
2.085227
2.221675
2.319875
2.299545
2.156007
2.266090
2.189750
3.308285
2.305785
2.980312
2.134316
3.352057
2.229316
2.437355
2.285129
2.088091
2.090723
2.219029
2.019258
2.071600
2.424669
2.112122
2.134381
2.121437
2.331867
2.113874
3.708328
2.235921
2.195752
2.150297
2.097198
2.247127
2.265829
3.061779
2.339116
2.211695
2.345445
9.993798
2.351561
2.128011
2.013246
2.119600
2.120464
2.227115
2.154693
-0.913850
2.754034
2.270457
2.275754
2.202083
2.196426
2.116088
2.124561
2.114982
2.322677
3.371052
10.112714
2.426554
2.222645
2.277560
2.173046
2.116804
2.041959
2.089137
2.146534
2.197245
2.136842
2.587994
2.225515
4.916326
2.306365
2.226933
2.127980
2.252761
4.279834
4.416860
6.601673
5.259146
2.203302
2.355285
2.190813
2.293345
2.126719
1.972101
4.338576
2.191432
2.058842
2.066133
2.276947
2.302337
2.075595
2.130016
2.113780
2.114402
2.057117
2.268060
2.080222
2.295676
2.140391
3.678470
2.107137
2.004993
2.114400
2.057166
2.201733
-0.881185
13.047685
2.320043
2.116610
2.102915
2.248594
3.516624
2.251391
2.010501
2.224694
2.217826
2.176818
2.384943
2.151486
2.153523
2.336194
3.608184
2.184241
2.152467
2.179881
2.193422
2.215907
2.220451
2.099889
2.336955
2.141990
2.075578
2.027293
2.002277
2.143749
2.458981
2.267447
2.247704
2.346201
5.738812
2.385318
2.062610
2.116791
4.158130
2.152999
2.182839
2.133532
2.254508
2.559185
2.292322
2.456155
2.206418
2.134497
2.210170
3.901572
2.258684
2.308014
3.858804
2.301587
2.146730
2.485317
204.286057
104.336661
6.073122
2.223872
-0.729723
2.040467
2.159289
2.125406
2.249032
2.146952
2.089787
2.190219
2.009395
2.035809
2.232527
2.075385
2.376440
3.428179
2.288838
2.180532
2.159710
2.104654
2.264086
2.168179
2.308040
2.153338
4.250509
2.303947
2.129530
2.631708
2.046305
2.214565
2.051068
2.044334
2.083264
2.137131
4.383246
2.350573
2.436032
2.157331
2.052102
3.092208
2.600645
2.052881
2.326117
6.472323
2.956025
2.101686
4.415115
2.095986
2.043812
2.016807
2.023586
2.250133
2.092386
2.198399
2.198276
2.297747
7.551577
2.114906
2.006849
4.338329
2.078675
2.067869
-0.947564
2.264218
2.050030
2.273014
2.067352
2.429420
2.120055
2.159942
208.479234
108.520197
8.548584
2.114896
2.159460
1.974019
2.780739
2.072926
2.184809
2.081249
2.055923
2.246110
2.134166
2.117333
2.055444
2.113676
2.298708
2.143340
2.207728
2.460573
2.126613
2.137303
2.223929
1.595859
2.198090
2.120045
2.181688
2.229335
2.151274
2.256022
2.114582
2.096790
2.099825
2.126323
2.112623
2.173833
2.134387
2.144523
2.142310
2.056532
1.994772
2.667500
2.106471
2.171475
2.106128
2.316471
2.054850
2.094377
2.182043
2.074280
2.072555
2.173536
0.969606
2.444976
2.105162
2.150204
2.219531
2.071737
2.138392
2.133838
2.113734
