lat_ms
3.333937
3.873812
3.919761
3.948980
3.975010
4.000391
4.024615
4.050416
4.074603
4.099765
4.124139
4.148200
4.171991
4.195857
4.226347
4.251683
5.003532
5.038613
5.066489
5.092753
5.126084
5.151500
5.288953
5.317052
5.341893
5.366678
5.390810
5.414644
5.461475
5.502556
5.527770
5.566025
5.590347
5.627786
5.650952
5.674067
5.697363
5.720900
5.744166
5.767730
5.791206
5.822222
5.846809
5.870431
5.894267
5.917811
5.941580
5.965087
5.988751
6.016956
-0.789844
-0.218968
-0.183206
-0.154601
-0.128868
-0.098668
0.128743
0.168159
0.196036
0.222116
0.252264
0.464574
0.499342
0.526754
0.552245
0.583166
0.797134
0.832502
0.860488
0.886172
0.916367
2.330715
2.365409
2.393067
2.426316
2.452156
2.481143
3.457287
3.492199
3.520150
3.545754
3.578640
3.603946
3.628138
3.652103
3.675911
3.699630
3.723503
3.747125
3.770731
3.801481
3.826030
3.849588
3.873766
3.897309
3.920609
3.948600
4.320730
4.355603
4.388193
-0.772583
0.303726
0.339544
0.367827
0.393598
0.425343
0.455079
1.468061
1.502613
1.531425
1.557113
1.589522
1.614936
1.639417
1.663353
1.687233
1.711057
1.735324
1.759184
1.782928
1.806659
1.830537
1.854391
1.877851
1.908984
1.933326
1.956806
1.986873
2.010995
2.034744
2.057592
2.080517
2.103532
2.126776
2.162457
2.187520
2.210679
2.233826
2.256744
2.279485
2.302320
2.325015
2.347624
2.370376
2.400748
2.425097
2.448199
2.475512
3.817685
3.859134
0.641180
0.717387
0.754470
0.782113
0.807360
0.836438
1.192398
1.224531
1.249963
1.274551
1.378610
2.001890
2.036501
2.063855
2.089034
2.126882
2.202594
2.228449
2.252751
2.276452
2.299911
2.323235
2.347201
2.371975
2.395584
2.418974
2.442491
2.466119
2.498073
2.523471
2.547558
2.578247
2.602773
2.626504
2.650102
2.673543
2.701623
3.125378
3.179327
3.207927
3.233623
3.267388
3.293012
3.317325
3.341341
3.365783
3.393974
3.740059
3.775015
3.807646
0.061178
0.446500
0.494379
0.536361
0.562310
0.595457
0.620843
0.645218
0.669685
0.694568
0.723851
0.963159
0.997810
1.026490
1.052896
1.086153
1.111858
1.135963
1.178005
1.215112
1.243922
1.488569
1.523719
1.551807
1.577226
1.609680
1.639589
2.230884
2.292518
2.346386
2.380369
2.406037
2.431123
2.455451
2.479745
2.503516
2.527386
2.551426
2.575267
2.598876
2.629746
2.654686
2.678898
2.703097
2.727097
2.751094
2.779609
3.133887
3.172682
3.206810
-0.039684
0.480578
0.542150
0.569659
0.603598
0.658041
0.682737
0.707357
0.731728
0.756297
0.787696
0.812540
0.836229
0.859815
0.884016
0.912393
1.234114
1.268915
1.296468
1.322140
1.352339
2.015549
2.051204
2.079786
2.114195
2.140342
2.186525
2.211411
2.248915
2.273577
2.311141
2.359066
2.384903
2.409551
2.447067
2.471330
2.495190
2.519307
2.543495
2.567232
2.591292
2.622544
2.647393
2.671475
2.695110
2.718925
2.747289
3.660106
3.766426
3.801356
-0.059061
0.343260
0.378382
0.405958
0.431304
0.460778
0.880401
0.944346
0.971788
1.022877
1.050012
1.075326
1.100300
1.124889
1.149258
1.193554
1.217713
1.241493
1.265551
1.289266
1.317838
1.492478
1.528668
1.570132
1.595839
1.629455
1.669970
1.707935
1.732206
1.756310
1.780119
1.811035
1.835544
1.859655
1.882925
1.906118
1.934134
2.114532
2.149967
2.196229
2.231270
2.257681
2.282602
2.307105
2.331421
2.356092
2.385330
2.932918
2.968154
3.000965
-0.008622
0.260534
0.294878
0.322945
0.348487
0.378301
0.933779
0.981304
1.022363
1.049356
1.084761
1.110931
1.135997
1.178818
1.203701
1.228042
1.251801
1.275693
1.299401
1.323225
1.352278
2.405646
2.453323
2.497162
2.543701
2.596345
2.620822
