lat_ms
2.607024
2.592604
2.576442
2.581072
2.501186
4.798133
2.672793
2.411739
3.049107
4.610549
4.230064
2.620350
2.636372
5.696680
2.467998
2.469527
2.587163
2.747508
2.516807
2.551729
2.833150
2.472841
2.513574
2.832243
2.512009
3.242656
2.564258
4.365733
2.726917
3.062433
2.443102
2.502483
3.155250
2.501283
2.522163
7.179920
2.733143
8.748416
3.833621
2.467998
2.804371
2.419424
2.543998
3.632868
3.432303
2.423271
2.441636
4.052736
2.477856
2.721441
2.710257
2.404805
13.957626
2.495586
7.019197
2.426098
2.557002
2.410344
2.527744
2.424894
2.531909
3.250672
4.110397
2.597687
2.531649
2.424913
2.790803
2.346859
2.466820
2.382164
3.073164
2.409364
2.462250
3.640328
2.396426
2.427864
2.509572
2.490295
2.517235
2.712449
2.459711
2.387428
2.601324
2.477992
4.277516
2.964760
2.504861
2.346577
2.566682
3.623005
2.877788
2.648319
2.534533
2.404650
2.796158
2.408543
2.441988
2.359368
2.396694
39.427646
3.090785
1.903281
19.061064
4.317787
4.307751
215.937693
6.432564
2.446292
2.547112
3.001991
2.494587
217.001452
2.381294
2.409070
2.522574
2.396268
3.155524
2.399313
2.973706
3.507305
